id,ürün fiyatı
30495,45.970513637192425
30496,46.59767207441996
30497,27.348931493823336
30498,53.56484309437614
30499,20.5614813907941
30500,23.603089533918865
30501,50.145284575337094
30502,49.61503491696079
30503,102.15264769646836
30504,17.316961002866783
30505,45.60863063942725
30506,35.602784353649895
30507,40.02573941939289
30508,33.721947164538506
30509,16.80399880499283
30510,50.341383879427426
30511,33.434128977831875
30512,33.46091269977917
30513,24.542645821625648
30514,24.43783048245778
30515,29.73269575265992
30516,56.09900916054347
30517,27.39211474437075
30518,19.77058436295206
30519,18.09280219388439
30520,28.90697238620421
30521,13.930279451242358
30522,32.82530334038526
30523,8.913258974857758
30524,12.842265051132678
30525,10.58425066493658
30526,3.75039356365342
30527,6.524442762102147
30528,14.337722320244268
30529,6.192073946848238
30530,8.976278828010535
30531,50.18625213197828
30532,21.323987557347888
30533,17.18236198371737
30534,28.873535038609585
30535,27.17256820518457
30536,14.261319538608817
30537,51.05526526583373
30538,31.654674995669318
30539,64.7829217320679
30540,63.391757212196325
30541,34.321266395923146
30542,50.80888131580593
30543,63.40672218839877
30544,51.23993078734933
30545,50.71991129483382
30546,17.581318789910206
30547,65.92219315087301
30548,103.23293387033482
30549,73.67988691037948
30550,16.87984280051821
30551,20.6810534989291
30552,25.681077509089153
30553,28.679441594727333
30554,16.146634958589242
30555,21.610252083599754
30556,25.836451661112307
30557,28.897869223839088
30558,17.42440128074352
30559,20.503753605422858
30560,13.090917988908888
30561,12.735621408117819
30562,34.650260679401434
30563,33.89184706275882
30564,16.812547887371874
30565,21.17651423361759
30566,21.396045625683733
30567,17.061012195750646
30568,58.8568953897588
30569,62.45688950223212
30570,67.96632086995996
30571,64.37885854118841
30572,72.69771853441223
30573,134.11848238404946
30574,44.86624403847583
30575,47.081959937060844
30576,28.191961110910725
30577,56.397186220896515
30578,20.46735566178818
30579,24.46046950386318
30580,51.13129269409672
30581,48.078646953390034
30582,100.67639212171841
30583,17.025829142723822
30584,46.15314368893297
30585,36.56196640814863
30586,38.19494337381556
30587,33.87371759251464
30588,17.04951500105977
30589,51.12636485658432
30590,32.78109105865064
30591,33.306279981208675
30592,25.556002615545772
30593,24.753743490117444
30594,29.04517998025532
30595,55.39759795284537
30596,27.339030801238167
30597,20.98349324743449
30598,18.966908935726316
30599,29.02414475129517
30600,14.114642500555847
30601,32.53340473441339
30602,9.033772218165094
30603,12.87848168544879
30604,10.809219736323293
30605,3.8320376014400015
30606,6.630432251089763
30607,14.606321197514053
30608,6.164596877133183
30609,8.896033195543623
30610,49.92295514966526
30611,21.11445858118838
30612,17.239542527155628
30613,28.66302432182461
30614,26.67216826660054
30615,13.946603262739497
30616,49.97340307100761
30617,32.02951449686232
30618,64.16280636055289
30619,66.75955405170046
30620,34.838215023451404
30621,51.41469089542341
30622,62.31150046210447
30623,51.945003392853266
30624,50.23363400516694
30625,16.802109783596677
30626,65.20954811298819
30627,102.72657801961662
30628,72.06650086817143
30629,17.119585725355275
30630,20.22275806093341
30631,25.796529261279613
30632,28.943183966178996
30633,17.26345271664927
30634,21.34090498713089
30635,25.357309486688735
30636,29.274616677902106
30637,17.653511821293222
30638,20.943841577984877
30639,12.294933905915375
30640,12.609245195456843
30641,34.79855565239805
30642,34.026541065391626
30643,16.703867409347563
30644,20.429870531740438
30645,21.237792341709294
30646,17.04154166715821
30647,60.711110110191875
30648,64.26148914409359
30649,66.18349043759255
30650,66.15261168607975
30651,74.71690595732521
30652,140.1554594893345
30653,46.054256689590865
30654,47.185074985240306
30655,29.797857764574147
30656,55.41628246037864
30657,19.707460284637165
30658,25.112880413762912
30659,48.44972294045265
30660,49.135718593280494
30661,92.38445087547822
30662,17.21021121734739
30663,45.15992416965838
30664,37.78189836874945
30665,38.290684667657644
30666,34.338868817171544
30667,15.761610931436989
30668,50.13405224375375
30669,33.589155046299425
30670,33.688679583958105
30671,24.494679799554504
30672,23.805046768398952
30673,29.88685915609117
30674,53.97640246965144
30675,25.852391818688485
30676,20.861364194771593
30677,19.583122850476915
30678,27.792373659471174
30679,13.34685494498276
30680,31.999596694912647
30681,8.455043164351563
30682,12.167576175693993
30683,10.261971309379259
30684,3.293936752871341
30685,5.911148352947125
30686,14.17759846112278
30687,5.674639736982252
30688,8.362774668920222
30689,48.854643673501585
30690,20.45674686768854
30691,16.78176866729674
30692,28.162189783093694
30693,27.74448408625411
30694,13.938763343844276
30695,52.72018252159674
30696,30.36064748841674
30697,58.58317245059958
30698,63.953413094890884
30699,33.82443477799001
30700,50.62637320341818
30701,64.74748244608168
30702,50.741881201399856
30703,50.65493934766898
30704,17.766498242506245
30705,63.059988949734795
30706,103.12998933067824
30707,81.11900104897188
30708,16.556557931131028
30709,20.40418071172253
30710,25.287351985349638
30711,28.455138350075472
30712,15.713141624996
30713,20.97750180977513
30714,25.601241069016005
30715,27.758770727270843
30716,16.71525015110176
30717,20.4546096185826
30718,12.529795686324775
30719,12.268400403696347
30720,33.385620097421835
30721,33.24867274377872
30722,16.156185361529516
30723,19.210693963195013
30724,20.470861402946
30725,15.992464976773247
30726,58.71082388695031
30727,64.31190325782433
30728,63.51939013107077
30729,61.75456946445626
30730,74.39973946045434
30731,134.89349025435374
30732,44.65136571346305
30733,46.36223656104962
30734,27.427334422358946
30735,53.24266447876897
30736,19.55384865819202
30737,23.98770167093895
30738,48.385316905156586
30739,48.30545174925141
30740,97.123890762316
30741,17.972644417008507
30742,46.13192815090503
30743,37.02061099708284
30744,38.108067496150355
30745,34.05143696857085
30746,16.128100426315267
30747,50.23558693679801
30748,33.46345463332371
30749,33.48285554621792
30750,25.165191386830323
30751,24.195597538670377
30752,29.16771208406407
30753,56.04185083545064
30754,26.45646068456986
30755,20.979121816415127
30756,18.845678182736318
30757,28.116899068405953
30758,13.760443088385514
30759,32.26077376057713
30760,8.43618593925263
30761,12.487231716936702
30762,10.379389685743822
30763,4.209817614750902
30764,6.709837488557529
30765,15.051101870583135
30766,6.612740892058371
30767,9.28394343633228
30768,50.305311468220644
30769,21.920256940055793
30770,17.6948946046072
30771,29.388406451996843
30772,27.4579139154682
30773,14.533492102469989
30774,53.644676629645986
30775,31.677037160311897
30776,64.31204106356519
30777,67.98571240274607
30778,35.05676577646564
30779,51.610474464528124
30780,64.11962699141571
30781,50.22268828778169
30782,49.93930532076181
30783,17.74545183327244
30784,64.84304342442084
30785,107.36683070350799
30786,74.38450902387194
30787,16.135950362172057
30788,20.057935292605194
30789,25.639978746711225
30790,28.69130111428797
30791,16.526921169016283
30792,21.661682112803415
30793,25.655995387698315
30794,28.316067172579558
30795,17.54725647656084
30796,20.951497281490262
30797,12.366321020297383
30798,12.625352935904965
30799,33.97700877191168
30800,33.8722850495133
30801,16.351107424305294
30802,19.811185724511525
30803,20.77570322104415
30804,16.59574512035098
30805,59.034528901407526
30806,63.731418398001274
30807,64.18757089134999
30808,61.346582560872804
30809,73.88161889675932
30810,130.0846707700774
30811,45.75922858576806
30812,47.65966293381861
30813,28.938473950509497
30814,54.024301524575556
30815,19.68676062825552
30816,25.36540711630866
30817,49.87693972622
30818,49.60422114243909
30819,100.01178053868763
30820,16.7041826435263
30821,45.15091677929961
30822,38.065971675715616
30823,38.13662396792692
30824,33.649461095657585
30825,17.054065930756654
30826,49.1221297830468
30827,33.2162582155739
30828,33.95539651489062
30829,24.53478372472025
30830,25.28354248345106
30831,29.587487472726394
30832,54.017228446072686
30833,26.1948614503458
30834,20.14170339929926
30835,18.58067710469045
30836,28.147471432317708
30837,13.76996226301905
30838,32.387128836606344
30839,8.64268147794958
30840,12.606445244060584
30841,10.908898563973322
30842,3.3775940795554735
30843,6.115581202399845
30844,14.615683097720826
30845,6.333706442067079
30846,9.19603914685393
30847,49.84469941258969
30848,21.115822581050967
30849,17.38781614532739
30850,29.436578621870048
30851,28.467619756342984
30852,14.582759049964327
30853,51.58254040191595
30854,32.55356373021173
30855,60.588563081502414
30856,65.65830247087065
30857,33.5307705960313
30858,52.888614464935195
30859,62.587926400083326
30860,48.91835756446645
30861,50.17228902229343
30862,17.218091110596966
30863,64.69664114943728
30864,106.41625002617818
30865,75.66121400502315
30866,16.49579983408998
30867,20.764005726677862
30868,26.269288223126544
30869,29.914925170167542
30870,16.70708999896201
30871,21.859531999714488
30872,25.769608583143413
30873,29.06138913713203
30874,18.10117325732909
30875,20.775768393815113
30876,12.635860395711916
30877,12.460408161532126
30878,33.69354636571204
30879,33.72769584258219
30880,16.8689565664356
30881,21.089473922349818
30882,21.41649458733984
30883,17.133099795671725
30884,60.60187562839196
30885,62.54921691304425
30886,64.87114093035628
30887,62.18814029496286
30888,74.19748389519083
30889,136.08721018340185
30890,45.71738939688122
30891,47.24625599180395
30892,27.441026171236512
30893,55.59427063322659
30894,20.077321010918386
30895,24.355298931333476
30896,49.5582848249055
30897,49.99075908198055
30898,99.14354854518633
30899,16.954012183980357
30900,45.61042830558998
30901,37.44511256633639
30902,37.51875862921527
30903,33.825186219116475
30904,15.606766355757138
30905,49.71282987776057
30906,33.29869581466713
30907,33.7740056562795
30908,24.63403128515349
30909,24.940092577593287
30910,28.319959289454616
30911,52.59255607016236
30912,24.75540015083453
30913,20.243337925651193
30914,18.17836488265999
30915,27.36817250842205
30916,13.227715441973354
30917,31.112025079347653
30918,8.091274391997766
30919,11.991550136699828
30920,10.144696920667434
30921,3.302620363286202
30922,5.996743564585556
30923,14.344195701900004
30924,6.1392088345507005
30925,8.975127492681873
30926,50.08109866991003
30927,21.06832800900035
30928,17.36274140469531
30929,29.380211859251773
30930,28.09943448502085
30931,14.088032020034614
30932,52.514208933574984
30933,31.495663785221517
30934,60.72394180287668
30935,66.36357404882781
30936,34.97040207550611
30937,51.91889045950827
30938,63.80296243027396
30939,50.436315135430156
30940,50.41562351529267
30941,16.776675164789083
30942,64.98692132215174
30943,98.87609086321575
30944,71.31312249118179
30945,15.553927891659521
30946,20.0618720523718
30947,25.66473022914345
30948,29.009128096972987
30949,17.144244722772015
30950,22.249071234756777
30951,25.44330997653952
30952,29.417240310722008
30953,17.964052315982354
30954,20.714082083274388
30955,12.14272408916149
30956,12.245012767599526
30957,33.33104202368352
30958,33.1474502548984
30959,16.513213607190156
30960,20.677549050931948
30961,20.88299622948711
30962,16.3869635652427
30963,58.60522247213959
30964,62.18232554266457
30965,65.84770367546756
30966,62.90950562556585
30967,74.6304780403874
30968,125.2612292496898
30969,44.54361365167044
30970,47.150060459038656
30971,26.904528790054645
30972,53.18787988142609
30973,20.7755450136999
30974,23.712779900345275
30975,51.6299938254632
30976,49.922144594790375
30977,97.26162336336758
30978,16.81001308322861
30979,44.546338088984825
30980,36.95167687366038
30981,37.65504444055557
30982,33.45285178429978
30983,15.584920152876183
30984,49.7261013818958
30985,33.53898562323148
30986,33.81597916459043
30987,24.488360638767166
30988,24.992470315026843
30989,29.651455827921275
30990,53.08511562040986
30991,24.707967448476754
30992,19.67646018339696
30993,18.046774227506592
30994,27.766152135428992
30995,13.226647861225747
30996,32.65204466899952
30997,8.494731925232324
30998,12.113713921921804
30999,10.617934198784411
31000,3.6828917912518673
31001,6.271439093658788
31002,14.576321375063937
31003,6.379443679007245
31004,9.301007554234111
31005,50.834530693143
31006,21.55663924696863
31007,17.15672715912363
31008,29.857797331967866
31009,26.849248030669678
31010,14.45426106112549
31011,48.75357020105128
31012,30.7952674666566
31013,60.72056603238858
31014,66.93712684739492
31015,33.43679537842037
31016,52.11985964224083
31017,65.29839545334333
31018,48.73036783048862
31019,52.139169984983354
31020,17.33654888641445
31021,64.21385370899449
31022,99.98047282487536
31023,74.01521418062788
31024,15.169945490538993
31025,20.433689130361433
31026,24.520574720881122
31027,28.79202638262224
31028,17.001458967344664
31029,21.65649885499696
31030,25.990446099778403
31031,28.870692312166586
31032,17.693282838028967
31033,20.302584786416627
31034,12.667549059002054
31035,12.169709853109408
31036,33.325725257408166
31037,33.269428529876464
31038,16.74026662716892
31039,20.397518473051527
31040,20.538607525779415
31041,16.583555454945728
31042,59.18241951012082
31043,60.18547932450362
31044,64.18225119259907
31045,63.33651129455067
31046,72.60233522661355
31047,142.22642783313853
31048,48.49030925124695
31049,48.37349844189724
31050,29.389344762261622
31051,58.32515863396567
31052,20.224320245813338
31053,24.440187817865766
31054,50.11745793244733
31055,49.02588711802088
31056,96.47000297545097
31057,16.757492260163605
31058,44.70816699847893
31059,36.94064333811588
31060,36.73696925842748
31061,34.4330315156498
31062,16.377373371940212
31063,50.087145778049496
31064,33.06653885366683
31065,33.70774205216104
31066,24.5299089433817
31067,24.836203104637995
31068,28.388957907008844
